# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231008-20231012
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
(not set),Canada,Alberta,Calgary,10
(not set),Canada,British Columbia,Chilliwack,10
(not set),Canada,British Columbia,Roberts Creek,10
(not set),Canada,Manitoba,Steinbach,10
(not set),Canada,Ontario,Mississauga,10
(not set),Denmark,Central Denmark Region,(not set),10
(not set),Finland,Pirkanmaa,Tampere,10
(not set),French Polynesia,(not set),Papeete,10
(not set),Germany,Baden-Wurttemberg,Heidenheim,10
(not set),Germany,Bavaria,Erlangen,10
(not set),Germany,Bavaria,Hochstadt,10
(not set),Germany,Bavaria,Unterschleissheim,10
(not set),Germany,Lower Saxony,Winsen,10
(not set),Germany,Mecklenburg-Vorpommern,Gustrow,10
(not set),Germany,North Rhine-Westphalia,Bochum,10
(not set),Germany,North Rhine-Westphalia,Bonn,10
(not set),Germany,North Rhine-Westphalia,Mechernich,10
(not set),Germany,North Rhine-Westphalia,Paderborn,10
(not set),Germany,Rhineland-Palatinate,Alzey,10
(not set),Germany,Rhineland-Palatinate,Kirchheimbolanden,10
(not set),Germany,Saxony,Hoyerswerda,10
(not set),Hungary,(not set),(not set),10
(not set),Indonesia,West Java,16967,10
(not set),Italy,(not set),(not set),10
(not set),Italy,Apulia,(not set),10
(not set),Italy,Apulia,Brindisi,10
(not set),Italy,Piedmont,Moncalieri,10
(not set),Japan,Hyogo,Nishinomiya,10
(not set),Mexico,Jalisco,Guadalajara,10
(not set),Netherlands,Friesland,Drachten,10
(not set),Netherlands,North Brabant,Budel,10
(not set),Netherlands,North Brabant,Deurne,10
(not set),Netherlands,North Holland,Bussum,10
(not set),United Kingdom,England,Milton Keynes,10
(not set),United Kingdom,England,Plymouth,10
(not set),United Kingdom,England,Scarborough,10
(not set),United Kingdom,England,Widnes,10
(not set),United Kingdom,Scotland,(not set),10
(not set),United States,California,Barstow,10
(not set),United States,California,Novato,10
(not set),United States,Indiana,Columbus,10
(not set),United States,New York,Saratoga Springs,10
(not set),United States,North Carolina,Charlotte,10
(not set),United States,North Carolina,Durham,10
(not set),United States,Ohio,Wilmington,10
(not set),United States,Oregon,Estacada,10
(not set),United States,Texas,McKinney,10
(not set),United States,Virginia,Reston,10
(not set),United States,Virginia,Roanoke,10
(not set),Belgium,Flanders,Brecht,11
(not set),Chile,Santiago Metropolitan Region,Santiago,11
(not set),France,Hauts-de-France,Lille,11
(not set),France,Pays de la Loire,Nantes,11
(not set),Germany,Baden-Wurttemberg,Crailsheim,11
(not set),Germany,Baden-Wurttemberg,Herrenberg,11
(not set),Germany,Baden-Wurttemberg,Plochingen,11
(not set),Germany,Bavaria,Ansbach,11
(not set),Germany,Bavaria,Neustadt an der Aisch,11
(not set),Germany,Lower Saxony,Hann. Munden,11
(not set),Germany,Lower Saxony,Wunstorf,11
(not set),Germany,North Rhine-Westphalia,Hagen,11
(not set),Germany,North Rhine-Westphalia,Winterberg,11
(not set),Germany,Saxony-Anhalt,Dessau-Rosslau,11
(not set),Germany,Saxony-Anhalt,Hettstedt,11
(not set),Greece,Attica,Athens,11
(not set),Japan,Hokkaido,Sapporo,11
(not set),Japan,Kyoto,Kyoto,11
(not set),Malaysia,Perak,Taiping,11
(not set),Netherlands,Friesland,West-Terschelling,11
(not set),Netherlands,Gelderland,Aalten,11
(not set),Netherlands,Gelderland,Druten,11
(not set),Netherlands,Gelderland,Nijmegen,11
(not set),Netherlands,Limburg,Helden,11
(not set),Netherlands,South Holland,Capelle aan den IJssel,11
(not set),Netherlands,South Holland,Nootdorp,11
(not set),Netherlands,Zeeland,Kruiningen,11
(not set),New Zealand,Northland,Whangarei,11
(not set),Romania,Maramures,Baia Mare,11
(not set),Spain,Extremadura,(not set),11
(not set),Switzerland,Canton of Bern,Lyss,11
(not set),United Kingdom,England,Bolton,11
(not set),United Kingdom,England,Reading,11
(not set),United Kingdom,England,Sheffield,11
(not set),United Kingdom,England,Southampton,11
(not set),United States,California,Palm Desert,11
(not set),United States,California,Rocklin,11
(not set),United States,California,San Ramon,11
(not set),United States,Colorado,Englewood,11
(not set),United States,Georgia,Conyers,11
(not set),United States,Georgia,Rincon,11
(not set),United States,Georgia,Warner Robins,11
(not set),United States,Indiana,Batesville,11
(not set),United States,Indiana,Richmond,11
(not set),United States,Michigan,Lansing,11
(not set),United States,North Carolina,Greensboro,11
(not set),United States,Pennsylvania,Pittsburgh,11
(not set),United States,South Carolina,Hilton Head Island,11
(not set),United States,Tennessee,Cleveland,11
(not set),United States,Washington,Marysville,11
(not set),United States,Wisconsin,Brookfield,11
(not set),Argentina,Santa Fe Province,(not set),12
(not set),Canada,Ontario,London,12
(not set),Canada,Quebec,Nicolet,12
(not set),France,Brittany,Rennes,12
(not set),Germany,Bavaria,Aichach,12
(not set),Germany,Bavaria,Prien am Chiemsee,12
(not set),Germany,Hessen,(not set),12
(not set),Germany,North Rhine-Westphalia,Arnsberg,12
(not set),Germany,North Rhine-Westphalia,Kleve,12
(not set),Germany,Schleswig-Holstein,Eutin,12
(not set),Iceland,(not set),Reykjavik,12
(not set),Japan,Fukuoka,Fukuoka,12
(not set),Luxembourg,(not set),Luxembourg,12
(not set),Mexico,Chiapas,Tapachula,12
(not set),Netherlands,North Brabant,Drunen,12
(not set),Norway,Vestland,Bomlo,12
(not set),Poland,Lublin Voivodeship,Lublin,12
(not set),United States,Florida,Orlando,12
(not set),United States,Massachusetts,Boston,12
(not set),United States,Missouri,Murphy,12
(not set),United States,New York,East Hills,12
(not set),United States,New York,East Massapequa,12
(not set),United States,New York,Islip,12
(not set),United States,Ohio,Columbus,12
(not set),United States,Wisconsin,Middleton,12
(not set),Canada,Alberta,Morinville,13
(not set),Canada,Quebec,Trois-Rivieres,13
(not set),Germany,Brandenburg,Eberswalde,13
(not set),Germany,Brandenburg,Eisenhuttenstadt,13
(not set),Germany,Hessen,Bad Hersfeld,13
(not set),Germany,Lower Saxony,Cuxhaven,13
(not set),Germany,Mecklenburg-Vorpommern,Greifswald,13
(not set),Germany,North Rhine-Westphalia,Hennef,13
(not set),Germany,Saxony,Freiberg,13
(not set),Italy,Apulia,Bari,13
(not set),Italy,Marche,Ancona,13
(not set),Italy,Umbria,Perugia,13
(not set),Mexico,Nuevo Leon,Monterrey,13
(not set),Netherlands,North Brabant,Tilburg,13
(not set),Norway,Rogaland,Stavanger Municipality,13
(not set),Poland,Warmian-Masurian Voivodeship,Olsztyn,13
(not set),Qatar,Doha,Doha,13
(not set),Slovakia,Trencin Region,(not set),13
(not set),United States,California,El Monte,13
(not set),United States,Indiana,Carmel,13
(not set),United States,New Mexico,Albuquerque,13
(not set),United States,North Carolina,Raleigh,13
(not set),United States,Oklahoma,Wellston,13
(not set),United States,Oregon,Portland,13
(not set),United States,Washington,Hoquiam,13
(not set),Austria,Upper Austria,Linz,14
(not set),Canada,Ontario,(not set),14
(not set),Egypt,Alexandria Governorate,Alexandria,14
(not set),Germany,Baden-Wurttemberg,Baden-Baden,14
(not set),Germany,Bavaria,Dorfen,14
(not set),Germany,Hessen,Erlensee,14
(not set),Germany,Lower Saxony,Cloppenburg,14
(not set),Germany,Lower Saxony,Verden,14
(not set),Italy,Lazio,Latina,14
(not set),Japan,Aichi,Nagoya,14
(not set),Japan,Osaka,Osaka,14
(not set),Japan,Tokyo,Ome,14
(not set),Norway,(not set),(not set),14
(not set),South Africa,Gauteng,Johannesburg,14
(not set),United Kingdom,England,Newcastle upon Tyne,14
(not set),United States,Arizona,Scottsdale,14
(not set),United States,California,West Sacramento,14
(not set),United States,Minnesota,Blaine,14
(not set),United States,Nebraska,Tekamah,14
(not set),United States,New York,(not set),14
(not set),United States,Oklahoma,Wilburton,14
(not set),United States,Pennsylvania,Wayne,14
(not set),United States,Texas,San Antonio,14
(not set),Argentina,Buenos Aires,Buenos Aires,15
(not set),Croatia,Split-Dalmatia County,Split,15
(not set),Germany,Baden-Wurttemberg,Freiburg im Breisgau,15
(not set),Germany,Lower Saxony,Schortens,15
(not set),Germany,North Rhine-Westphalia,Minden,15
(not set),Germany,North Rhine-Westphalia,Monchengladbach,15
(not set),Germany,Saxony-Anhalt,Halle (Saale),15
(not set),Italy,Lazio,(not set),15
(not set),Italy,Piedmont,(not set),15
(not set),Japan,Osaka,Sakai,15
(not set),Netherlands,Flevoland,Almere,15
(not set),United Kingdom,England,Manchester,15
(not set),United Kingdom,England,Peterborough,15
(not set),United States,Connecticut,Watertown,15
(not set),United States,Florida,Hialeah,15
(not set),United States,Florida,Jacksonville,15
(not set),United States,Massachusetts,Stoughton,15
(not set),United States,New York,Buffalo,15
(not set),Australia,New South Wales,(not set),16
(not set),Germany,Bavaria,Kronach,16
(not set),Germany,Lower Saxony,Brunswick,16
(not set),Germany,Lower Saxony,Varel,16
(not set),Germany,North Rhine-Westphalia,Rheine,16
(not set),Germany,North Rhine-Westphalia,Wuppertal,16
(not set),Germany,Thuringia,Erfurt,16
(not set),Greece,Decentralized Administration of Attica,(not set),16
(not set),Italy,Veneto,Padua,16
(not set),Italy,Veneto,Venice,16
(not set),South Africa,Gauteng,Pretoria,16
(not set),Switzerland,Zurich,Regensdorf,16
(not set),United Kingdom,Scotland,Livingston,16
(not set),United States,Connecticut,Manchester,16
(not set),United States,Virginia,Martinsville,16
(not set),United States,Washington,Tacoma,16
(not set),Austria,Tyrol,Innsbruck,17
(not set),Canada,Quebec,Quebec City,17
(not set),Denmark,Capital Region of Denmark,Copenhagen,17
(not set),France,Provence-Alpes-Cote d'Azur,Marseille,17
(not set),Germany,Baden-Wurttemberg,Bietigheim-Bissingen,17
(not set),Germany,Baden-Wurttemberg,Konstanz,17
(not set),Germany,Bavaria,Dachau,17
(not set),Germany,Bavaria,Kitzingen,17
(not set),Germany,Lower Saxony,Hildesheim,17
(not set),Germany,North Rhine-Westphalia,Bad Oeynhausen,17
(not set),Germany,Rhineland-Palatinate,Idar-Oberstein,17
(not set),Germany,Saxony-Anhalt,Weissenfels,17
(not set),Netherlands,North Brabant,'s-Hertogenbosch,17
(not set),Spain,Basque Country,Las Arenas,17
(not set),United States,Kansas,(not set),17
(not set),United States,Massachusetts,Wilmington,17
(not set),United States,Pennsylvania,Philadelphia,17
(not set),United States,Texas,Austin,17
(not set),United States,Virginia,(not set),17
(not set),United States,Virginia,Charlottesville,17
(not set),Costa Rica,San Jose Province,San Jose,18
(not set),Finland,Uusimaa,Helsinki,18
(not set),Germany,Bavaria,Schwabach,18
(not set),Germany,Brandenburg,Luckenwalde,18
(not set),Germany,Brandenburg,Pritzwalk,18
(not set),Germany,Hessen,Bad Homburg,18
(not set),Germany,Hessen,Kassel,18
(not set),Germany,North Rhine-Westphalia,Eschweiler,18
(not set),Germany,Saarland,Neunkirchen,18
(not set),Italy,Liguria,Genoa,18
(not set),Italy,Lombardy,Gallarate,18
(not set),South Africa,Western Cape,Cape Town,18
(not set),United Kingdom,England,Croydon,18
(not set),United States,California,San Diego,18
(not set),Australia,South Australia,Adelaide,19
(not set),Austria,Burgenland,(not set),19
(not set),Austria,Upper Austria,(not set),19
(not set),Czechia,Vysocina Region,Trebic,19
(not set),Germany,Hessen,Darmstadt,19
(not set),Germany,Mecklenburg-Vorpommern,Schwerin,19
(not set),Germany,North Rhine-Westphalia,Marl,19
(not set),Germany,Rhineland-Palatinate,Worms,19
(not set),Italy,Calabria,Catanzaro,19
(not set),Netherlands,North Brabant,Helmond,19
(not set),Poland,Greater Poland Voivodeship,Poznan,19
(not set),Slovenia,Ljubljana,Ljubljana,19
(not set),United States,Texas,(not set),19
(not set),Canada,British Columbia,Surrey,20
(not set),China,(not set),(not set),20
(not set),Colombia,Santander,Bucaramanga,20
(not set),Germany,Bavaria,Augsburg,20
(not set),Germany,Bavaria,Rosenheim,20
(not set),Germany,Bavaria,Schwandorf,20
(not set),Germany,Rhineland-Palatinate,Mainz,20
(not set),Germany,Saxony,Grimma,20
(not set),Italy,Lombardy,Como,20
(not set),Mexico,Mexico City,Mexico City,20
(not set),Netherlands,North Holland,Purmerend,20
(not set),United States,California,(not set),20
(not set),United States,Indiana,Noblesville,20
(not set),United States,Nevada,Las Vegas,20
(not set),Canada,Ontario,Hamilton,21
(not set),Germany,Bavaria,Regensburg,21
(not set),Germany,Lower Saxony,Hanover,21
(not set),Germany,Saxony-Anhalt,(not set),21
(not set),Germany,Saxony-Anhalt,38899,21
(not set),Hungary,Budapest,Budapest,21
(not set),Italy,Sicily,Catania,21
(not set),United Kingdom,England,Doncaster,21
(not set),United States,Maine,South Portland,21
(not set),United States,Maryland,Baltimore,21
(not set),Colombia,Valle del Cauca,Cali,22
(not set),Germany,Baden-Wurttemberg,Ludwigsburg,22
(not set),Germany,Brandenburg,Brandenburg,22
(not set),Malaysia,Selangor,Klang,22
(not set),United Kingdom,England,Aylesbury,22
(not set),United Kingdom,England,Birmingham,22
(not set),United States,Minnesota,Bloomington,22
(not set),Austria,Lower Austria,(not set),23
(not set),Belgium,Flanders,Hoogstraten,23
(not set),Croatia,Split-Dalmatia County,(not set),23
(not set),Czechia,Central Bohemian Region,Brandys nad Labem-Stara Boleslav,23
(not set),Czechia,South Moravian Region,Brno,23
(not set),Germany,Bavaria,Aschaffenburg,23
(not set),Germany,North Rhine-Westphalia,Delbruck,23
(not set),Japan,Tokyo,Shinjuku City,23
(not set),Netherlands,South Holland,Naaldwijk,23
(not set),United Kingdom,England,Wolverhampton,23
(not set),United States,Florida,Palm Valley,23
(not set),Germany,Bremen,Bremen,24
(not set),Germany,Schleswig-Holstein,Lubeck,24
(not set),Poland,West Pomeranian Voivodeship,Szczecin,24
(not set),Puerto Rico,San Juan,San Juan,24
(not set),Spain,Catalonia,L'Hospitalet de Llobregat,24
(not set),United Kingdom,England,Grimsby,24
(not set),United Kingdom,Northern Ireland,Belfast,24
(not set),Germany,Brandenburg,(not set),25
(not set),Germany,Lower Saxony,Goslar,25
(not set),Germany,Saarland,Schiffweiler,25
(not set),Belgium,Flanders,Antwerp,26
(not set),Canada,Ontario,St. Catharines,26
(not set),Germany,Schleswig-Holstein,Kiel,26
(not set),Italy,Friuli-Venezia Giulia,Trieste,26
(not set),Poland,Lodz Voivodeship,Lodz,26
(not set),United Kingdom,England,Gloucester,26
(not set),Austria,Styria,Graz,27
(not set),France,Bourgogne-Franche-Comte,Dijon,27
(not set),Germany,Baden-Wurttemberg,Karlsruhe,27
(not set),Germany,Bavaria,Rothenburg ob der Tauber,27
(not set),New Zealand,Waikato,Hamilton,27
(not set),United Kingdom,England,Norwich,27
(not set),United States,Colorado,Denver,27
(not set),United States,Georgia,Americus,27
(not set),Australia,Queensland,Brisbane,28
(not set),Germany,Thuringia,Eisenach,29
(not set),Netherlands,Utrecht,Amersfoort,29
(not set),Switzerland,Ticino,Lugano,29
(not set),United Kingdom,England,Shrewsbury,29
(not set),Croatia,City of Zagreb,Zagreb,30
(not set),Germany,Schleswig-Holstein,Itzehoe,30
(not set),Italy,Lazio,Ostia,30
(not set),Portugal,Lisbon,Lisbon,30
(not set),Romania,Cluj County,Cluj-Napoca,30
(not set),Germany,Lower Saxony,(not set),31
(not set),Italy,Sardinia,Alghero,31
(not set),Netherlands,Utrecht,Utrecht,31
(not set),New Zealand,Canterbury,Christchurch,31
(not set),Poland,Lesser Poland Voivodeship,Krakow,31
(not set),Germany,Schleswig-Holstein,Norderstedt,32
(not set),Germany,Lower Saxony,Aurich,33
(not set),Germany,Lower Saxony,Luneburg,33
(not set),India,Maharashtra,Pune,33
(not set),Spain,Catalonia,Barcelona,33
(not set),Germany,North Rhine-Westphalia,Euskirchen,34
(not set),Canada,British Columbia,Abbotsford,35
(not set),Germany,(not set),(not set),35
(not set),Germany,North Rhine-Westphalia,Essen,35
(not set),Italy,Piedmont,Vercelli,35
(not set),Germany,Baden-Wurttemberg,Mannheim,36
(not set),Italy,Campania,(not set),36
(not set),Italy,Tuscany,Florence,36
(not set),Spain,Andalusia,Seville,36
(not set),United States,California,San Jose,36
(not set),United States,Florida,Melbourne Beach,37
(not set),Isle of Man,(not set),Douglas,38
(not set),United States,Pennsylvania,(not set),39
(not set),United States,Texas,Houston,39
(not set),Germany,North Rhine-Westphalia,Duisburg,40
(not set),Germany,Saxony,Leipzig,40
(not set),Netherlands,South Holland,(not set),40
(not set),Switzerland,Zurich,Zurich,40
(not set),Italy,Tuscany,Lucca,42
(not set),New Zealand,Auckland,Auckland,42
(not set),Norway,Oslo,Oslo Municipality,42
(not set),Romania,Bucharest,Bucharest,43
(not set),Romania,Mures,Targu Mures,43
(not set),Austria,Lower Austria,Bruck an der Leitha,45
(not set),Germany,North Rhine-Westphalia,Dusseldorf,45
(not set),Germany,Rhineland-Palatinate,(not set),45
(not set),Italy,Lombardy,Brescia,45
(not set),Australia,New South Wales,Sydney,46
(not set),Italy,Sicily,Palermo,46
(not set),Australia,Western Australia,Perth,47
(not set),Canada,Quebec,Montreal,47
(not set),Belgium,Wallonia,Liege,48
(not set),Germany,North Rhine-Westphalia,Dortmund,49
(not set),Sweden,Stockholm County,Stockholm,49
(not set),United Kingdom,England,(not set),49
(not set),Germany,Saxony-Anhalt,Magdeburg,50
(not set),Italy,Campania,Naples,51
(not set),United States,(not set),(not set),51
(not set),Italy,Emilia-Romagna,Bologna,52
(not set),United States,Florida,Miami,52
(not set),Italy,Sardinia,Cagliari,53
(not set),Peru,(not set),(not set),53
(not set),United States,Georgia,Atlanta,53
(not set),Canada,Alberta,Edmonton,54
(not set),Germany,North Rhine-Westphalia,Bielefeld,55
(not set),Italy,Lombardy,(not set),58
(not set),Italy,Piedmont,Turin,58
(not set),Netherlands,(not set),(not set),58
(not set),Poland,Masovian Voivodeship,Warsaw,58
(not set),United States,Virginia,Ashburn,58
(not set),Canada,British Columbia,Vancouver,59
(not set),France,Occitanie,09350,59
(not set),Australia,Victoria,Melbourne,61
(not set),Germany,Bavaria,Nuremberg,62
(not set),Germany,Baden-Wurttemberg,Stuttgart,64
(not set),Ireland,County Dublin,Dublin,64
