# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231110-20231114
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
(not set),Poland,Masovian Voivodeship,Pruszkow,9
(not set),Slovakia,Bratislava Region,Bratislava,9
(not set),Spain,Canary Islands,(not set),9
(not set),Sweden,Ostergotland County,Norrkoping,9
(not set),Switzerland,Canton of Bern,Thun,9
(not set),Switzerland,Grisons,Klosters-Serneus,9
(not set),United Kingdom,England,Blackpool,9
(not set),United Kingdom,England,Chatteris,9
(not set),United Kingdom,England,Thetford,9
(not set),United Kingdom,Northern Ireland,Belfast,9
(not set),United States,Alabama,(not set),9
(not set),United States,California,Bakersfield,9
(not set),United States,California,Merced,9
(not set),United States,California,San Francisco,9
(not set),United States,Georgia,Johns Creek,9
(not set),United States,Idaho,Boise,9
(not set),United States,New Hampshire,Gorham,9
(not set),United States,New Jersey,Cresskill,9
(not set),United States,New York,Buffalo,9
(not set),United States,South Carolina,Lexington,9
(not set),United States,Washington,Freeland,9
FJ5973,Finland,Uusimaa,Helsinki,9
,Germany,Baden-Wurttemberg,Karlsruhe,10
,Germany,Saxony,Dresden,10
,Italy,Lazio,Rome,10
,Netherlands,North Holland,Haarlem,10
,Norway,Viken,Hole Municipality,10
,Spain,Community of Madrid,Madrid,10
(not set),Austria,Lower Austria,(not set),10
(not set),Brazil,State of Santa Catarina,Chapeco,10
(not set),Canada,Quebec,Quebec City,10
(not set),France,Brittany,Brest,10
(not set),Germany,Baden-Wurttemberg,Ulm,10
(not set),Germany,Brandenburg,Falkenhagen,10
(not set),Germany,Brandenburg,Neuruppin,10
(not set),Germany,Hessen,Offenbach,10
(not set),Germany,Mecklenburg-Vorpommern,Waren,10
(not set),Germany,North Rhine-Westphalia,Kreuztal,10
(not set),Germany,North Rhine-Westphalia,Lindlar,10
(not set),Germany,Saarland,Saarbrucken,10
(not set),Germany,Saxony,Zittau,10
(not set),Germany,Saxony-Anhalt,Blankenburg,10
(not set),Germany,Schleswig-Holstein,Itzehoe,10
(not set),Germany,Thuringia,Gera,10
(not set),Hungary,Gyor-Moson-Sopron,Janossomorja,10
(not set),Italy,Sardinia,Cagliari,10
(not set),Malaysia,Kedah,Kulim,10
(not set),Netherlands,South Holland,Zoetermeer,10
(not set),Norway,Viken,Lier Municipality,10
(not set),Poland,Lublin Voivodeship,Lublin,10
(not set),Spain,Catalonia,Barcelona,10
(not set),Sweden,Stockholm County,Marsta,10
(not set),United Kingdom,England,Coventry,10
(not set),United States,California,Crestline,10
(not set),United States,California,Yuba City,10
(not set),United States,California,Yucaipa,10
(not set),United States,Florida,Zephyrhills,10
(not set),United States,Minnesota,Minnetonka,10
(not set),United States,Ohio,Westerville,10
(not set),United States,Oregon,Medford,10
(not set),United States,Washington,Kirkland,10
FC3095,Germany,Baden-Wurttemberg,(not set),10
,Germany,Brandenburg,Potsdam,11
,Germany,Rhineland-Palatinate,Mainz,11
,Philippines,Cagayan Valley,,11
,Philippines,Davao Region,Davao City,11
,Poland,West Pomeranian Voivodeship,Szczecin,11
,Sweden,Stockholm County,Stockholm,11
,United States,Massachusetts,Boston,11
(not set),Croatia,City of Zagreb,Zagreb,11
(not set),Czechia,Liberec Region,Tanvald,11
(not set),Denmark,Capital Region of Denmark,Graested,11
(not set),Finland,Pirkanmaa,Tampere,11
(not set),Germany,Baden-Wurttemberg,Heidenheim,11
(not set),Germany,Baden-Wurttemberg,Ludwigsburg,11
(not set),Germany,Bavaria,Landsberg am Lech,11
(not set),Germany,Bavaria,Lenggries,11
(not set),Germany,Brandenburg,Erkner,11
(not set),Germany,Hessen,Bad Homburg,11
(not set),Germany,Hessen,Knullwald,11
(not set),Germany,Hessen,Rockenberg,11
(not set),Germany,Hessen,Wiesbaden,11
(not set),Germany,Lower Saxony,Gifhorn,11
(not set),Germany,Lower Saxony,Oldenburg,11
(not set),Germany,Lower Saxony,Osnabruck,11
(not set),Germany,North Rhine-Westphalia,Aachen,11
(not set),Germany,North Rhine-Westphalia,Bad Oeynhausen,11
(not set),Germany,North Rhine-Westphalia,Essen,11
(not set),Germany,North Rhine-Westphalia,Lippstadt,11
(not set),Germany,Rhineland-Palatinate,Idar-Oberstein,11
(not set),Germany,Rhineland-Palatinate,Mainz,11
(not set),Germany,Saxony-Anhalt,Burg bei Magdeburg,11
(not set),Germany,Schleswig-Holstein,Eutin,11
(not set),Germany,Schleswig-Holstein,Heiligenhafen,11
(not set),Germany,Thuringia,Erfurt,11
(not set),Japan,Aichi,Toyota,11
(not set),Japan,Tokyo,Shibuya City,11
(not set),Latvia,Riga,Riga,11
(not set),Malaysia,Penang,Kepala Batas,11
(not set),Nepal,(not set),(not set),11
(not set),Netherlands,North Brabant,Waalwijk,11
(not set),Portugal,Coimbra District,(not set),11
(not set),Portugal,Lisbon,Lisbon,11
(not set),Romania,Bucharest,Bucharest,11
(not set),South Africa,Gauteng,Pretoria,11
(not set),Spain,Valencian Community,(not set),11
(not set),Sweden,Vastra Gotaland County,Gotene,11
(not set),Switzerland,Valais,Fiesch,11
(not set),Thailand,Bangkok,Bangkok,11
(not set),United Kingdom,England,Grimsby,11
(not set),United Kingdom,England,Manchester,11
(not set),United Kingdom,England,Preston,11
(not set),United Kingdom,Wales,Cardiff,11
(not set),United States,Arizona,Marana,11
(not set),United States,California,Anaheim,11
(not set),United States,Colorado,Denver,11
(not set),United States,Florida,Lake Magdalene,11
(not set),United States,Iowa,Audubon,11
(not set),United States,Michigan,Grand Rapids,11
(not set),United States,New Hampshire,Manchester,11
(not set),United States,Oregon,Pendleton,11
(not set),United States,Tennessee,Humboldt,11
(not set),United States,Virginia,Norfolk,11
(not set),Vietnam,Ho Chi Minh City,Ho Chi Minh City,11
,Germany,Bavaria,Munich,12
,Germany,North Rhine-Westphalia,,12
,Philippines,Metro Manila,Manila,12
,Romania,Bucharest,Bucharest,12
,United Kingdom,,,12
,United Kingdom,England,Plymouth,12
,United States,Maine,Lewiston,12
(not set),Austria,Lower Austria,Horn,12
(not set),Canada,Ontario,Fort Erie,12
(not set),Canada,Ontario,Hamilton,12
(not set),Germany,Baden-Wurttemberg,Reutlingen,12
(not set),Germany,Bavaria,Augsburg,12
(not set),Germany,Brandenburg,Brandenburg,12
(not set),Germany,Hessen,Neu-Anspach,12
(not set),Germany,Lower Saxony,Cloppenburg,12
(not set),Germany,Lower Saxony,Varel,12
(not set),Germany,Mecklenburg-Vorpommern,Boizenburg,12
(not set),Germany,Mecklenburg-Vorpommern,Greifswald,12
(not set),Germany,North Rhine-Westphalia,Bielefeld,12
(not set),Germany,North Rhine-Westphalia,Frondenberg,12
(not set),Germany,North Rhine-Westphalia,Warendorf,12
(not set),Japan,Hokkaido,Fukagawa,12
(not set),Peru,Arequipa,Arequipa,12
(not set),Poland,Podkarpackie Voivodeship,Nowa Deba,12
(not set),Puerto Rico,San Juan,San Juan,12
(not set),Saudi Arabia,Tabuk Province,Tabuk,12
(not set),Spain,Balearic Islands,(not set),12
(not set),United Kingdom,England,Plymouth,12
(not set),United Kingdom,England,Stockton-on-Tees,12
(not set),United States,Michigan,Howard City,12
(not set),United States,New York,Saratoga Springs,12
(not set),United States,Ohio,Independence,12
(not set),United States,Ohio,Powell,12
(not set),United States,Tennessee,Madisonville,12
(not set),United States,Texas,Bowie,12
(not set),United States,Wisconsin,Milwaukee,12
(not set),United States,Wyoming,Cheyenne,12
,Germany,Baden-Wurttemberg,Stuttgart,13
,Germany,Lower Saxony,,13
,Germany,Lower Saxony,Goslar,13
,Germany,Rhineland-Palatinate,Ludwigshafen,13
,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,13
,Singapore,,Singapore,13
,United States,Florida,,13
,United States,Texas,Dallas,13
,United States,Washington,Sedro-Woolley,13
(not set),Canada,Newfoundland and Labrador,St. John's,13
(not set),Canada,Ontario,London,13
(not set),Germany,Brandenburg,Luckenwalde,13
(not set),Germany,Hessen,Braunfels,13
(not set),Germany,Rhineland-Palatinate,Bitburg,13
(not set),Germany,Saarland,Neunkirchen,13
(not set),Germany,Saxony,(not set),13
(not set),Germany,Schleswig-Holstein,Bargteheide,13
(not set),Indonesia,Aceh,Sampoiniet,13
(not set),Indonesia,West Kalimantan,Nanga Mahap,13
(not set),Netherlands,South Holland,(not set),13
(not set),United Kingdom,England,Bradford,13
(not set),United Kingdom,England,Croydon,13
(not set),United States,Arizona,Scottsdale,13
(not set),United States,California,Shasta Lake,13
(not set),United States,California,Upland,13
(not set),United States,Florida,Tampa,13
(not set),United States,Idaho,Nampa,13
(not set),United States,Michigan,(not set),13
(not set),United States,Ohio,Minerva,13
(not set),United States,Oklahoma,Checotah,13
(not set),United States,Pennsylvania,Munhall,13
,Germany,Hessen,Wiesbaden,14
,Philippines,Calabarzon,Taytay,14
,United States,Illinois,Chicago,14
(not set),France,Ile-de-France,Paris,14
(not set),Germany,Brandenburg,Bernau bei Berlin,14
(not set),Germany,Lower Saxony,Nienburg,14
(not set),Germany,Rhineland-Palatinate,Bad Kreuznach,14
(not set),Germany,Rhineland-Palatinate,Neustadt,14
(not set),Indonesia,Bali,Denpasar,14
(not set),Italy,Emilia-Romagna,Bologna,14
(not set),Italy,Lombardy,Bergamo,14
(not set),Mexico,Coahuila,Torreon,14
(not set),Netherlands,Utrecht,Overberg,14
(not set),Singapore,(not set),Singapore,14
(not set),United Kingdom,England,Durham,14
(not set),United States,Arizona,Phoenix,14
(not set),United States,Texas,Henderson,14
(not set),United States,Texas,Houston,14
(not set),United States,Texas,Justin,14
,Germany,Baden-Wurttemberg,Tubingen,15
,Japan,Fukuoka,Fukuoka,15
,Philippines,Calabarzon,Antipolo,15
,United States,New York,New York,15
,United States,Washington,Seattle,15
(not set),Canada,Ontario,Mississauga,15
(not set),Canada,Ontario,Ottawa,15
(not set),Germany,Bavaria,Starnberg,15
(not set),Germany,Lower Saxony,Wiesmoor,15
(not set),Germany,Mecklenburg-Vorpommern,(not set),15
(not set),Germany,North Rhine-Westphalia,Hagen,15
(not set),Germany,North Rhine-Westphalia,Rheine,15
(not set),Germany,North Rhine-Westphalia,Steinfurt,15
(not set),Türkiye,Istanbul,Istanbul,15
(not set),United Kingdom,England,Newcastle upon Tyne,15
(not set),United States,Arizona,Mesa,15
(not set),United States,California,Thousand Oaks,15
(not set),United States,Delaware,Middletown,15
(not set),United States,Florida,Lehigh Acres,15
(not set),United States,Florida,Port St. Lucie,15
(not set),United States,New Jersey,Brick Township,15
(not set),United States,New York,Nanuet,15
(not set),United States,Pennsylvania,Pittsburgh,15
,Ireland,County Dublin,Dublin,16
,United States,Massachusetts,Canton,16
(not set),Australia,Tasmania,Hobart,16
(not set),Canada,Manitoba,Winnipeg,16
(not set),Canada,Ontario,Gravenhurst,16
(not set),Czechia,Usti nad Labem Region,Usti nad Labem,16
(not set),Germany,Bavaria,Rothenburg ob der Tauber,16
(not set),Germany,Hessen,Limburg,16
(not set),Germany,North Rhine-Westphalia,Dortmund,16
(not set),Germany,Saxony,Freiberg,16
(not set),Germany,Saxony,Meissen,16
(not set),Indonesia,West Java,Talaga,16
(not set),United States,Alabama,Huntsville,16
(not set),United States,Florida,Yulee,16
(not set),United States,Michigan,Detroit,16
(not set),United States,New York,(not set),16
(not set),United States,North Carolina,Charlotte,16
(not set),United States,Virginia,Virginia Beach,16
(not set),United States,Washington,Marysville,16
(not set),Canada,British Columbia,Maple Ridge,17
(not set),Canada,Nova Scotia,Halifax Regional Municipality,17
(not set),Germany,Hessen,Frankenberg (Eder),17
(not set),Germany,Saxony,Chemnitz,17
(not set),Germany,Schleswig-Holstein,Norderstedt,17
(not set),Germany,Thuringia,Greiz,17
(not set),Japan,Tochigi,Utsunomiya,17
(not set),Netherlands,North Brabant,'s-Hertogenbosch,17
(not set),Poland,Lower Silesian Voivodeship,Wroclaw,17
(not set),United States,California,Santa Ana,17
(not set),United States,Florida,Kissimmee,17
(not set),United States,Idaho,Ketchum,17
(not set),Canada,Ontario,Guelph,18
(not set),Canada,Ontario,Windsor,18
(not set),Canada,Quebec,Saint-Hyacinthe,18
(not set),Germany,Bavaria,Nuremberg,18
(not set),Italy,Emilia-Romagna,Cesena,18
(not set),Italy,Lazio,Minturno,18
(not set),Netherlands,Friesland,Sneek,18
(not set),United Kingdom,England,Bristol,18
(not set),United States,Texas,(not set),18
,Canada,Alberta,Edmonton,19
,Germany,Baden-Wurttemberg,Mannheim,19
,United States,Wisconsin,Luck,19
(not set),Australia,Tasmania,Launceston,19
(not set),Finland,Pirkanmaa,Pirkkala,19
(not set),Germany,Bavaria,Marktheidenfeld,19
(not set),Germany,Bavaria,Schwabach,19
(not set),Germany,Saxony,Leipzig,19
(not set),Germany,Saxony-Anhalt,38899,19
(not set),Romania,Cluj County,Cluj-Napoca,19
(not set),Switzerland,Aargau,Wohlen,19
(not set),Switzerland,Vaud,Lausanne,19
(not set),United Kingdom,England,Sheffield,19
(not set),United States,Georgia,Eatonton,19
(not set),Canada,Nova Scotia,Yarmouth,20
(not set),Canada,Ontario,St. Catharines,20
(not set),Germany,Lower Saxony,Braunschweig,20
(not set),Germany,North Rhine-Westphalia,Gummersbach,20
(not set),Netherlands,Gelderland,Zevenaar,20
(not set),Poland,Greater Poland Voivodeship,Poznan,20
(not set),Switzerland,Canton of Bern,Bern,20
(not set),Tanzania,(not set),Dar es Salaam,20
(not set),United States,New York,Yonkers,20
(not set),United States,Ohio,Mount Repose,20
,Canada,Ontario,Toronto,21
,Germany,Lower Saxony,Varel,21
,Germany,North Rhine-Westphalia,Dusseldorf,21
(not set),Australia,Western Australia,Perth,21
(not set),Denmark,Central Denmark Region,Viby,21
(not set),Germany,Thuringia,Ilmenau,21
(not set),Luxembourg,(not set),Luxembourg,21
(not set),Netherlands,South Holland,The Hague,21
(not set),Poland,Silesian Voivodeship,Katowice,21
(not set),United States,Georgia,Lawrenceville,21
(not set),United States,Maryland,Baltimore,21
(not set),United States,Missouri,St. Louis,21
,Canada,Ontario,Windsor,22
(not set),Austria,Lower Austria,Bruck an der Leitha,22
(not set),Austria,Upper Austria,Enns,22
(not set),Germany,(not set),(not set),22
(not set),Germany,Mecklenburg-Vorpommern,Schwerin,22
(not set),Italy,Piedmont,Vercelli,22
(not set),Netherlands,North Holland,Haarlem,22
(not set),New Zealand,Auckland,Auckland,22
(not set),United Kingdom,Scotland,Edinburgh,22
(not set),United States,Texas,Austin,22
,Germany,Hamburg,Hamburg,23
(not set),Chile,Bio Bio,Concepcion,23
(not set),Germany,Thuringia,Saalfeld,23
(not set),Italy,Tuscany,Florence,23
(not set),Netherlands,(not set),(not set),23
(not set),Spain,Canary Islands,Las Palmas de Gran Canaria,23
(not set),Sweden,Stockholm County,Stockholm,23
(not set),Sweden,Uppsala County,Uppsala,23
(not set),United Kingdom,England,Milton Keynes,23
(not set),United States,Iowa,Des Moines,23
,Netherlands,Groningen,Wildervank,24
,United States,California,Los Angeles,24
,United States,Georgia,Atlanta,24
(not set),Czechia,Vysocina Region,Jihlava,24
(not set),Denmark,Capital Region of Denmark,Copenhagen,24
(not set),Germany,Brandenburg,Potsdam,24
(not set),Germany,Lower Saxony,Hanover,24
(not set),Germany,North Rhine-Westphalia,Moers,24
(not set),Germany,North Rhine-Westphalia,Munster,24
(not set),United States,Nevada,Las Vegas,24
(not set),Germany,Brandenburg,(not set),25
(not set),Germany,North Rhine-Westphalia,Cologne,25
(not set),Germany,North Rhine-Westphalia,Hamm,25
(not set),Germany,Saxony-Anhalt,(not set),25
(not set),Italy,Abruzzo,Pescara,25
(not set),United States,Hawaii,Honolulu,25
(not set),Germany,Bavaria,Kitzingen,26
(not set),Germany,Saxony-Anhalt,Coswig (Anhalt),26
(not set),Norway,Oslo,Oslo Municipality,26
(not set),United Kingdom,England,Liverpool,26
(not set),United States,Florida,Ocala,26
,United States,California,San Jose,27
(not set),United Kingdom,England,Norwich,27
(not set),United States,District of Columbia,Washington,27
(not set),Australia,South Australia,Adelaide,28
(not set),Canada,British Columbia,Prince George,28
(not set),Germany,Bavaria,Bad Neustadt an der Saale,28
(not set),Switzerland,Zurich,Zurich,28
(not set),United States,California,San Diego,28
(not set),United States,Kentucky,Georgetown,28
(not set),United States,Massachusetts,Taunton,28
(not set),United States,Washington,Sedro-Woolley,28
(not set),Austria,Styria,Bad Aussee,29
(not set),United Kingdom,England,Leeds,29
(not set),United Kingdom,England,Wolverhampton,29
(not set),United States,California,Diamond Bar,29
(not set),Egypt,Cairo Governorate,Cairo,30
(not set),Netherlands,North Brabant,Eindhoven,30
(not set),Poland,West Pomeranian Voivodeship,Szczecin,30
(not set),United States,Indiana,Indianapolis,30
(not set),Canada,Ontario,Whitby,31
(not set),Germany,Bremen,Bremen,31
(not set),Italy,Campania,Naples,31
(not set),Poland,Lesser Poland Voivodeship,Krakow,31
(not set),United States,Arizona,Tucson,31
(not set),Canada,Ontario,(not set),32
(not set),Germany,Baden-Wurttemberg,Wertheim am Main,32
(not set),Germany,North Rhine-Westphalia,Gelsenkirchen,32
(not set),Netherlands,South Holland,Rotterdam,32
(not set),United States,Virginia,Ashburn,32
(not set),Germany,Baden-Wurttemberg,Tubingen,33
,Philippines,Metro Manila,Quezon City,34
(not set),Germany,Baden-Wurttemberg,Mannheim,34
(not set),Italy,Piedmont,Turin,34
(not set),United Kingdom,England,(not set),35
(not set),Germany,Bavaria,(not set),36
(not set),Germany,Hessen,Kassel,36
(not set),Germany,Schleswig-Holstein,(not set),36
(not set),United Kingdom,England,Birmingham,37
(not set),Germany,Saxony-Anhalt,Magdeburg,38
(not set),Italy,Lazio,Rome,38
,United Kingdom,England,London,39
(not set),Germany,North Rhine-Westphalia,Dusseldorf,39
(not set),United States,California,(not set),39
(not set),United States,Florida,Miami,39
(not set),United States,Tennessee,Nashville,39
(not set),Germany,Schleswig-Holstein,Kiel,40
(not set),United States,Florida,Orlando,40
(not set),Slovenia,Ljubljana,Ljubljana,41
(not set),Canada,British Columbia,Vancouver,44
(not set),Canada,Quebec,Montreal,44
(not set),Germany,Baden-Wurttemberg,Villingen-Schwenningen,45
(not set),Australia,Queensland,Brisbane,46
(not set),United States,(not set),(not set),46
(not set),Ireland,County Dublin,Dublin,47
(not set),United States,Florida,(not set),48
(not set),United States,California,San Jose,49
(not set),Japan,Hiroshima,Hiroshima,50
,Germany,Berlin,Berlin,52
,Japan,Hokkaido,,52
(not set),Czechia,Prague,Prague,52
(not set),Austria,Styria,Graz,54
(not set),Canada,Alberta,Edmonton,54
(not set),Canada,Alberta,Calgary,57
