# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231026-20231104
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
(not set),United States,Ohio,Cincinnati,5
(not set),United States,Ohio,Dublin,5
(not set),United States,Ohio,Orange Township,5
(not set),United States,Ohio,Van Wert,5
(not set),United States,Oklahoma,Broken Arrow,5
(not set),United States,Oregon,Salem,5
(not set),United States,Pennsylvania,Baldwin,5
(not set),United States,Pennsylvania,Bloomsburg,5
(not set),United States,Pennsylvania,Indiana,5
(not set),United States,Pennsylvania,Levittown,5
(not set),United States,Pennsylvania,Uniontown,5
(not set),United States,Rhode Island,Warwick,5
(not set),United States,Rhode Island,West Warwick,5
(not set),United States,South Carolina,(not set),5
(not set),United States,South Carolina,Conway,5
(not set),United States,South Carolina,Greenwood,5
(not set),United States,South Carolina,North Myrtle Beach,5
(not set),United States,Tennessee,Martin,5
(not set),United States,Texas,Allen,5
(not set),United States,Texas,Canyon,5
(not set),United States,Texas,Cypress,5
(not set),United States,Texas,Port Lavaca,5
(not set),United States,Texas,Winnsboro,5
(not set),United States,Utah,Cedar City,5
(not set),United States,Vermont,Saint Albans City,5
(not set),United States,Vermont,South Burlington,5
(not set),United States,Vermont,Woodstock,5
(not set),United States,Virginia,Boydton,5
(not set),United States,Virginia,Centreville,5
(not set),United States,Virginia,Franconia,5
(not set),United States,Virginia,Gretna,5
(not set),United States,Virginia,Hampton,5
(not set),United States,Washington,Bellingham,5
(not set),United States,Washington,Ferndale,5
(not set),United States,Washington,Richland,5
(not set),United States,Washington,Spokane,5
(not set),United States,Wisconsin,La Crosse,5
(not set),United States,Wisconsin,Rice Lake,5
(not set),Uruguay,Maldonado Department,(not set),5
000002A,Australia,Queensland,Brisbane,5
021B21A,United States,Massachusetts,Westborough,5
1F1027A,Germany,Saarland,Neunkirchen,5
33233TB,Germany,Hessen,Frankfurt,5
BNT162B2,Canada,Alberta,Edmonton,5
EN6200,United States,Nevada,Las Vegas,5
ET3045,Germany,Lower Saxony,Wolfsburg,5
EX0893,Austria,Vienna,Vienna,5
EX8679,Germany,Bavaria,(not set),5
FA5833,Germany,Hessen,Frankfurt,5
FC9001,United Kingdom,England,London,5
FE3380,United Kingdom,England,London,5
FE6208,Austria,Vienna,Vienna,5
FF4222,New Zealand,Taranaki,New Plymouth,5
FH0161,Austria,Vienna,Vienna,5
,Canada,Alberta,Drayton Valley,6
,Germany,Bavaria,Siegsdorf,6
,Germany,Rhineland-Palatinate,Bad Kreuznach,6
,Sweden,Stockholm County,Stockholm,6
,United States,Michigan,Battle Creek,6
,United States,Nebraska,Bridgeport,6
,United States,New York,Sidney,6
,United States,North Carolina,Tryon,6
,United States,Oregon,Portland,6
,United States,Texas,Borger,6
(not set),Australia,Queensland,(not set),6
(not set),Australia,Victoria,Melton,6
(not set),Austria,Upper Austria,Attnang-Puchheim,6
(not set),Austria,Upper Austria,Schorfling am Attersee,6
(not set),Belgium,Wallonia,Ottignies-Louvain-la-Neuve,6
(not set),Brazil,State of Sao Paulo,Guaruja,6
(not set),Canada,Ontario,Georgina,6
(not set),Canada,Ontario,North Bay,6
(not set),Canada,Ontario,Oshawa,6
(not set),Canada,Quebec,Blanc-Sablon,6
(not set),Canada,Quebec,Gaspe,6
(not set),Canada,Quebec,Rouyn-Noranda,6
(not set),Canada,Quebec,Ville-Marie,6
(not set),Canada,Saskatchewan,Estevan,6
(not set),Cyprus,Limassol,Limassol,6
(not set),Czechia,Olomouc Region,Prostejov,6
(not set),Finland,Uusimaa,Espoo,6
(not set),France,Corsica,(not set),6
(not set),France,Ile-de-France,78111,6
(not set),France,Pays de la Loire,Saint-Nazaire,6
(not set),Germany,Baden-Wurttemberg,Eberbach,6
(not set),Germany,Baden-Wurttemberg,Esslingen,6
(not set),Germany,Baden-Wurttemberg,Gundelsheim,6
(not set),Germany,Baden-Wurttemberg,Haigerloch,6
(not set),Germany,Baden-Wurttemberg,Hemsbach,6
(not set),Germany,Bavaria,Buch am Erlbach,6
(not set),Germany,Brandenburg,Furstenwalde,6
(not set),Germany,Hessen,Fulda,6
(not set),Germany,Hessen,Homberg,6
(not set),Germany,Hessen,Lich,6
(not set),Germany,Lower Saxony,Wittmund,6
(not set),Germany,North Rhine-Westphalia,Recklinghausen,6
(not set),Germany,Saarland,Marpingen,6
(not set),Germany,Saarland,Merzig,6
(not set),Germany,Saxony,Gorlitz,6
(not set),Germany,Saxony-Anhalt,Burg bei Magdeburg,6
(not set),Germany,Thuringia,Waltershausen,6
(not set),Greece,Decentralized Administration of Attica,(not set),6
(not set),Hungary,Zala County,8969,6
(not set),Indonesia,West Java,Talaga,6
(not set),Ireland,County Waterford,Waterford,6
(not set),Japan,Hiroshima,Higashihiroshima,6
(not set),Japan,Hiroshima,Hiroshima,6
(not set),Japan,Hokkaido,Esashi,6
(not set),Japan,Hokkaido,Kushiro,6
(not set),Japan,Niigata,Murakami,6
(not set),Japan,Tokyo,Edogawa City,6
(not set),Malaysia,(not set),(not set),6
(not set),Malaysia,Putrajaya,Putrajaya,6
(not set),Mexico,Chihuahua,Ciudad Juarez,6
(not set),Mexico,Nuevo Leon,Ciudad Apodaca,6
(not set),Netherlands,North Brabant,Sint-Oedenrode,6
(not set),Netherlands,North Holland,Krommenie,6
(not set),Netherlands,North Holland,Zuid-Scharwoude,6
(not set),New Caledonia,(not set),Noumea,6
(not set),New Zealand,Otago,Dunedin,6
(not set),New Zealand,Tasman,(not set),6
(not set),Philippines,Cordillera Administrative Region,Baguio,6
(not set),Poland,West Pomeranian Voivodeship,Swinoujscie,6
(not set),Spain,Canary Islands,Adeje,6
(not set),Sweden,Dalarna County,Ludvika,6
(not set),Switzerland,Canton of Bern,(not set),6
(not set),Switzerland,Canton of Bern,Langenthal,6
(not set),Switzerland,Canton of Zug,Risch-Rotkreuz,6
(not set),Switzerland,Zurich,Fehraltorf,6
(not set),United Arab Emirates,Sharjah,Sharjah,6
(not set),United Kingdom,England,Blackburn,6
(not set),United Kingdom,England,Hinckley,6
(not set),United Kingdom,England,Leeds,6
(not set),United Kingdom,England,Romsey,6
(not set),United Kingdom,England,Sale,6
(not set),United Kingdom,England,Stockport,6
(not set),United States,Alabama,(not set),6
(not set),United States,Alabama,Marion,6
(not set),United States,Alabama,Roanoke,6
(not set),United States,Arizona,Tucson,6
(not set),United States,Arkansas,Hot Springs Village,6
(not set),United States,Arkansas,Pea Ridge,6
(not set),United States,Arkansas,Rogers,6
(not set),United States,California,El Cajon,6
(not set),United States,California,Laguna Beach,6
(not set),United States,California,San Luis Obispo,6
(not set),United States,Florida,Brandon,6
(not set),United States,Florida,Poinciana,6
(not set),United States,Georgia,Braselton,6
(not set),United States,Hawaii,Pearl City,6
(not set),United States,Illinois,Sparta,6
(not set),United States,Illinois,West Chicago,6
(not set),United States,Indiana,(not set),6
(not set),United States,Indiana,Columbus,6
(not set),United States,Indiana,Huntingburg,6
(not set),United States,Maine,Norridgewock,6
(not set),United States,Maryland,Savage,6
(not set),United States,Massachusetts,Great Barrington,6
(not set),United States,Massachusetts,Wayland,6
(not set),United States,Michigan,Barton City,6
(not set),United States,Michigan,Stephenson,6
(not set),United States,Minnesota,Wadena,6
(not set),United States,Mississippi,Prentiss,6
(not set),United States,Missouri,King City,6
(not set),United States,Nebraska,York,6
(not set),United States,Nevada,(not set),6
(not set),United States,New Jersey,Atlantic City,6
(not set),United States,New Jersey,Morris Plains,6
(not set),United States,New Mexico,Carlsbad,6
(not set),United States,New York,Keuka Park,6
(not set),United States,New York,Middletown,6
(not set),United States,New York,Oswego,6
(not set),United States,New York,Pawling,6
(not set),United States,North Carolina,Sunset Beach,6
(not set),United States,North Carolina,Waynesville,6
(not set),United States,North Dakota,Dickinson,6
(not set),United States,Ohio,Lewis Center,6
(not set),United States,Ohio,Parma,6
(not set),United States,Ohio,West Carrollton,6
(not set),United States,Oregon,Astoria,6
(not set),United States,Oregon,Medford,6
(not set),United States,Oregon,Portland,6
(not set),United States,Pennsylvania,Sharpsville,6
(not set),United States,Pennsylvania,Slippery Rock,6
(not set),United States,Pennsylvania,Waynesburg,6
(not set),United States,South Carolina,Pageland,6
(not set),United States,South Carolina,Sumter,6
(not set),United States,Tennessee,Knoxville,6
(not set),United States,Texas,Flower Mound,6
(not set),United States,Texas,Fulshear,6
(not set),United States,Texas,Giddings,6
(not set),United States,Utah,Salt Lake City,6
(not set),United States,Washington,Kennewick,6
(not set),United States,Washington,Maple Valley,6
(not set),United States,Washington,Oak Harbor,6
(not set),United States,West Virginia,White Sulphur Springs,6
(not set),United States,Wisconsin,Delavan,6
(not set),United States,Wisconsin,Kenosha,6
045B21A,United States,Virginia,Ashburn,6
1C007A,Germany,Lower Saxony,(not set),6
EW6126,Ireland,County Dublin,Dublin,6
FC3095,Germany,Bavaria,Schnaittach,6
,Bulgaria,Sofia City Province,Sofia,7
,Germany,Baden-Wurttemberg,Stuttgart,7
,Germany,Baden-Wurttemberg,Tubingen,7
,Germany,Brandenburg,Brandenburg,7
,Germany,Hamburg,Hamburg,7
,Germany,Lower Saxony,Soltau,7
,Germany,Lower Saxony,Wolfsburg,7
,Germany,North Rhine-Westphalia,Paderborn,7
,Netherlands,South Holland,The Hague,7
,South Africa,Western Cape,Cape Town,7
,United States,Indiana,Monticello,7
(not set),Australia,Australian Capital Territory,Canberra,7
(not set),Australia,New South Wales,Forbes,7
(not set),Australia,New South Wales,Wollongong,7
(not set),Australia,Western Australia,(not set),7
(not set),Azerbaijan,(not set),Baku,7
(not set),Botswana,Southern District,(not set),7
(not set),Canada,British Columbia,Shawnigan Lake,7
(not set),Canada,Ontario,Bracebridge,7
(not set),Canada,Ontario,Brockville,7
(not set),Canada,Quebec,Bonaventure,7
(not set),Colombia,Bolivar,Turbaco,7
(not set),Costa Rica,Guanacaste Province,(not set),7
(not set),Czechia,South Moravian Region,Letovice,7
(not set),Czechia,Zlin Region,Kromeriz,7
(not set),Denmark,Central Denmark Region,Viborg,7
(not set),France,Ile-de-France,Torcy,7
(not set),France,Normandy,Ifs,7
(not set),Georgia,Tbilisi,Tbilisi,7
(not set),Germany,Baden-Wurttemberg,Boblingen,7
(not set),Germany,Baden-Wurttemberg,Gernsbach,7
(not set),Germany,Bavaria,Amberg,7
(not set),Germany,Bavaria,Garmisch-Partenkirchen,7
(not set),Germany,Bavaria,Pfaffenhofen an der Ilm,7
(not set),Germany,Bavaria,Straubing,7
(not set),Germany,Bavaria,Weissenhorn,7
(not set),Germany,Brandenburg,Neuruppin,7
(not set),Germany,Lower Saxony,Norden,7
(not set),Germany,Lower Saxony,Papenburg,7
(not set),Germany,North Rhine-Westphalia,Alpen,7
(not set),Germany,North Rhine-Westphalia,Lengerich,7
(not set),Germany,North Rhine-Westphalia,Porta Westfalica,7
(not set),Germany,North Rhine-Westphalia,Winterberg,7
(not set),Greece,Attica,Athens,7
(not set),Guadeloupe,Grande-Terre,(not set),7
(not set),Hong Kong,(not set),(not set),7
(not set),India,(not set),(not set),7
(not set),India,Gujarat,Ahmedabad,7
(not set),Israel,Center District,Petah Tikva,7
(not set),Italy,Lombardy,Gallarate,7
(not set),Italy,Sicily,Palermo,7
(not set),Italy,Veneto,Venice,7
(not set),Japan,Kyoto,Uji,7
(not set),Japan,Nara,Yamatokoriyama,7
(not set),Japan,Saitama,Saitama,7
(not set),Luxembourg,(not set),Luxembourg,7
(not set),Mexico,Baja California,Tijuana,7
(not set),Mexico,Nuevo Leon,Monterrey,7
(not set),Mexico,Yucatan,Merida,7
(not set),Netherlands,Friesland,Leeuwarden,7
(not set),Netherlands,North Holland,Volendam,7
(not set),Netherlands,South Holland,Vlaardingen,7
(not set),New Zealand,Waikato,(not set),7
(not set),New Zealand,Wellington,Porirua,7
(not set),Poland,Lubusz Voivodeship,Zielona Gora,7
(not set),Portugal,Lisbon,Amadora,7
(not set),Spain,Community of Madrid,Torrejon de Ardoz,7
(not set),Switzerland,St. Gallen,St. Gallen,7
(not set),Thailand,Chon Buri,Pattaya City,7
(not set),United Kingdom,England,Camberley,7
(not set),United Kingdom,England,Peckleton,7
(not set),United Kingdom,England,Stalybridge,7
(not set),United Kingdom,Northern Ireland,(not set),7
(not set),United States,Arizona,Williams,7
(not set),United States,California,Martinez,7
(not set),United States,California,Menifee,7
(not set),United States,Colorado,Broomfield,7
(not set),United States,Florida,Cape Coral,7
(not set),United States,Florida,Fort Pierce,7
(not set),United States,Florida,Fort Walton Beach,7
(not set),United States,Florida,Orangetree,7
(not set),United States,Florida,Plantation,7
(not set),United States,Georgia,Cairo,7
(not set),United States,Georgia,Richmond Hill,7
(not set),United States,Illinois,Alexis,7
(not set),United States,Indiana,Fort Wayne,7
(not set),United States,Kansas,Topeka,7
(not set),United States,Michigan,Lowell charter Township,7
(not set),United States,Minnesota,Mounds View,7
(not set),United States,Mississippi,Jackson,7
(not set),United States,Missouri,Brookfield,7
(not set),United States,Montana,Gardiner,7
(not set),United States,New Hampshire,Lebanon,7
(not set),United States,New York,Valley Stream,7
(not set),United States,North Carolina,Erwin,7
(not set),United States,North Carolina,Winston-Salem,7
(not set),United States,Ohio,Finneytown,7
(not set),United States,Ohio,Greenville,7
(not set),United States,Oklahoma,Idabel,7
(not set),United States,Oregon,Coos Bay,7
(not set),United States,Oregon,McMinnville,7
(not set),United States,Oregon,Seaside,7
(not set),United States,Pennsylvania,York,7
(not set),United States,Tennessee,Chattanooga,7
(not set),United States,Tennessee,Winchester,7
(not set),United States,Texas,Castroville,7
(not set),United States,Texas,Santa Anna,7
(not set),United States,Utah,Millcreek,7
(not set),United States,Virginia,Dahlgren,7
(not set),United States,Virginia,Dale City,7
(not set),United States,Virginia,Rocky Mount,7
(not set),United States,Washington,(not set),7
(not set),United States,West Virginia,(not set),7
(not set),United States,West Virginia,Elkins,7
(not set),United States,West Virginia,Morgantown,7
(not set),United States,Wisconsin,Lomira,7
(not set),United States,Wisconsin,Sparta,7
FE3593,Panama,Panama Province,(not set),7
FE7053,Ireland,County Dublin,Dublin,7
,Canada,Ontario,Toronto,8
,Germany,Lower Saxony,Oldenburg,8
,United States,California,Murrieta,8
,United States,Florida,,8
,United States,North Carolina,Winston-Salem,8
,United States,Pennsylvania,Schlusser,8
(not set),Australia,Tasmania,Hobart,8
(not set),Austria,Lower Austria,Korneuburg,8
(not set),Austria,Styria,Gratkorn,8
(not set),Belgium,Flanders,Dilbeek,8
(not set),Belgium,Flanders,Peer,8
(not set),Brazil,State of Goias,Novo Gama,8
(not set),Brazil,State of Parana,Curitiba,8
(not set),Brazil,State of Parana,Francisco Beltrao,8
(not set),Bulgaria,Varna,(not set),8
(not set),Canada,Alberta,Edson,8
(not set),Canada,British Columbia,Chilliwack,8
(not set),Canada,British Columbia,Ladysmith,8
(not set),Canada,British Columbia,Roberts Creek,8
(not set),Canada,New Brunswick,Bathurst,8
(not set),Canada,Ontario,Ajax,8
(not set),Canada,Ontario,Highlands East,8
(not set),Canada,Ontario,New Tecumseth,8
(not set),Canada,Ontario,Thunder Bay,8
(not set),Canada,Quebec,Shawinigan,8
(not set),Czechia,Olomouc Region,Prerov,8
(not set),France,Brittany,(not set),8
(not set),France,Brittany,Brest,8
(not set),France,Grand Est,57635,8
(not set),France,Hauts-de-France,Lille,8
(not set),France,Nouvelle-Aquitaine,(not set),8
(not set),France,Occitanie,Le Barcares,8
(not set),Germany,Baden-Wurttemberg,Burladingen,8
(not set),Germany,Baden-Wurttemberg,Kornwestheim,8
(not set),Germany,Baden-Wurttemberg,Neckartailfingen,8
(not set),Germany,Baden-Wurttemberg,Rheinfelden,8
(not set),Germany,Baden-Wurttemberg,Waldshut-Tiengen,8
(not set),Germany,Bavaria,Ebern,8
(not set),Germany,Bavaria,Neu-Ulm,8
(not set),Germany,Bavaria,Ochsenfurt,8
(not set),Germany,Bavaria,Olching,8
(not set),Germany,Bavaria,Passau,8
(not set),Germany,Bavaria,Traunreut,8
(not set),Germany,Brandenburg,Bad Liebenwerda,8
(not set),Germany,Brandenburg,Cottbus,8
(not set),Germany,Hessen,Darmstadt,8
(not set),Germany,Hessen,Dillenburg,8
(not set),Germany,Hessen,Haiger,8
(not set),Germany,Hessen,Russelsheim,8
(not set),Germany,Lower Saxony,Delmenhorst,8
(not set),Germany,Lower Saxony,Georgsmarienhutte,8
(not set),Germany,Lower Saxony,Schoppenstedt,8
(not set),Germany,Lower Saxony,Varel,8
(not set),Germany,North Rhine-Westphalia,Bocholt,8
(not set),Germany,North Rhine-Westphalia,Stolberg (Rhineland),8
(not set),Germany,North Rhine-Westphalia,Wesel,8
(not set),Germany,Rhineland-Palatinate,Annweiler,8
(not set),Germany,Rhineland-Palatinate,Rennerod,8
(not set),Germany,Rhineland-Palatinate,Speyer,8
(not set),Germany,Saxony,Auerbach,8
(not set),Germany,Saxony,Dohna,8
(not set),Germany,Saxony,Marienberg,8
(not set),Germany,Saxony,Olbernhau,8
(not set),Germany,Saxony-Anhalt,(not set),8
(not set),Germany,Saxony-Anhalt,Ilsenburg,8
(not set),Germany,Schleswig-Holstein,Bad Oldesloe,8
(not set),India,Karnataka,Bengaluru,8
(not set),Iraq,Baghdad Governorate,Baghdad,8
(not set),Italy,Emilia-Romagna,Sassuolo,8
(not set),Italy,Liguria,La Spezia,8
(not set),Japan,Gunma,Maebashi,8
(not set),Japan,Niigata,Niigata,8
(not set),Japan,Shizuoka,Kakegawa,8
(not set),Japan,Tochigi,Sano,8
(not set),Japan,Yamanashi,Kofu,8
(not set),Mexico,Coahuila,Saltillo,8
(not set),Mexico,Quintana Roo,Cancun,8
